datetime,client_id,actual_kwh,Naïve (Lag-24h),XGBoost,LightGBM,XGBoost-Optuna
2014-12-31 00:00:00,MT_012,141.48936170212775,145.212765957447,134.72832,157.70164094691629,132.45639
2014-12-31 01:00:00,MT_012,128.191489361702,124.468085106383,114.7259,136.52282090489174,116.28341
2014-12-31 02:00:00,MT_012,122.872340425532,120.212765957447,112.55339,133.7922100530595,112.7258
2014-12-31 03:00:00,MT_012,112.2340425531915,113.29787234042576,106.63462,128.9763920842786,106.815
2014-12-31 04:00:00,MT_012,112.2340425531915,107.97872340425525,104.26832,127.55405505459518,105.59581
2014-12-31 05:00:00,MT_012,104.787234042553,102.12765957446797,100.66335,123.11914615205924,100.71059
2014-12-31 06:00:00,MT_012,111.70212765957424,106.91489361702125,103.06866,124.56512306639499,105.12996
2014-12-31 07:00:00,MT_012,114.89361702127675,111.70212765957443,106.517,129.55762769375664,105.87333
2014-12-31 08:00:00,MT_012,156.91489361702125,161.1702127659575,145.70337,160.0523274395031,146.86732
2014-12-31 09:00:00,MT_012,220.21276595744675,198.404255319149,170.86504,190.62704595000653,177.3488
2014-12-31 10:00:00,MT_012,206.38297872340425,239.89361702127675,208.85393,223.70901677523707,210.54416
2014-12-31 11:00:00,MT_012,232.97872340425525,252.127659574468,217.02675,229.95482858562747,220.55893
2014-12-31 12:00:00,MT_012,198.93617021276626,204.255319148936,188.97078,203.45120517250007,194.55916
2014-12-31 13:00:00,MT_012,203.19148936170225,221.27659574468075,180.2621,199.4144529287628,185.6611
2014-12-31 14:00:00,MT_012,168.617021276596,186.7021276595745,163.0387,177.69728283104328,164.96309
2014-12-31 15:00:00,MT_012,178.19148936170225,239.8936170212765,184.9441,204.48795034967233,189.37502
2014-12-31 16:00:00,MT_012,177.659574468085,230.85106382978725,189.21097,207.5747034292971,189.7176
2014-12-31 17:00:00,MT_012,187.23404255319176,219.14893617021275,195.17142,212.4305090147744,199.82614
2014-12-31 18:00:00,MT_012,217.553191489362,242.553191489362,218.13498,229.35241029310276,222.22661
2014-12-31 19:00:00,MT_012,216.4893617021275,232.4468085106385,205.09323,221.61908556700834,206.3332
2014-12-31 20:00:00,MT_012,180.85106382978725,212.7659574468085,189.98598,209.0161618085334,197.73457
2014-12-31 21:00:00,MT_012,181.91489361702125,201.595744680851,174.23369,193.53773333701255,182.57227
2014-12-31 22:00:00,MT_012,172.872340425532,186.1702127659575,166.65695,185.22798539438685,173.5923
2014-12-30 23:00:00,MT_013,40.83747927031507,49.129353233830855,48.46025,74.54564958752346,49.612003
2014-12-31 00:00:00,MT_013,43.11774461028195,50.58043117744613,47.846367,75.65074225220295,49.6309
2014-12-31 01:00:00,MT_013,36.27694859038142,41.459369817578775,41.217102,69.09606394516089,42.89604
2014-12-31 02:00:00,MT_013,35.24046434494198,39.17910447761195,38.095802,67.26276745760121,40.16449
2014-12-31 03:00:00,MT_013,38.76451077943615,42.08126036484245,42.052887,71.18018205515986,42.688606
2014-12-31 04:00:00,MT_013,43.32504145936983,43.7396351575456,40.943146,72.03673644450757,42.98826
2014-12-31 05:00:00,MT_013,35.65505804311773,37.728026533996676,36.003815,66.15350519835151,37.53633
2014-12-31 06:00:00,MT_013,35.65505804311775,41.25207296849088,37.24443,68.07588870012418,39.160004
2014-12-31 07:00:00,MT_013,39.386401326699826,52.23880597014922,50.112217,76.23631299966092,50.851933
2014-12-31 08:00:00,MT_013,51.61691542288555,87.68656716417908,74.04533,95.22302586586068,80.54586
2014-12-31 09:00:00,MT_013,55.348258706467675,105.0995024875622,85.83951,108.9472073236666,86.491714
2014-12-31 10:00:00,MT_013,60.53067993366503,106.9651741293535,87.635155,112.76124847862297,82.39494
2014-12-31 11:00:00,MT_013,60.737976782752895,108.830845771144,88.19551,117.42003303489587,80.74064
2014-12-31 12:00:00,MT_013,54.933665008291875,103.23383084577111,79.67012,109.9946753083307,79.780914
2014-12-31 13:00:00,MT_013,49.54394693200663,67.5787728026534,65.35423,88.89627205861184,69.20208
2014-12-31 14:00:00,MT_013,41.25207296849088,81.8822553897181,60.819954,95.66331998826455,62.43552
2014-12-31 15:00:00,MT_013,45.60530679933665,92.0398009950248,70.71907,98.76194096962791,70.0684
2014-12-31 16:00:00,MT_013,44.776119402985074,81.6749585406302,69.35152,98.58203320295749,73.88321
2014-12-31 17:00:00,MT_013,40.6301824212272,75.04145936981757,67.93343,95.48646857218871,67.8841
2014-12-31 18:00:00,MT_013,35.033167495854045,92.03980099502488,69.86394,95.0565342688865,62.013622
2014-12-31 19:00:00,MT_013,40.4228855721393,90.17412935323384,65.934456,90.29921685931208,63.233994
2014-12-31 20:00:00,MT_013,39.800995024875625,67.99336650082917,58.67381,83.67377318875715,63.004227
2014-12-31 21:00:00,MT_013,33.374792703150874,42.08126036484245,42.691982,70.41153979872132,46.540943
2014-12-31 22:00:00,MT_013,33.16749585406302,36.6915422885572,39.303795,67.08950541318247,41.366356
2014-12-30 23:00:00,MT_014,52.16975111678365,44.51180599872367,46.32458,73.14182910918706,47.000847
2014-12-31 00:00:00,MT_014,51.372048500319075,42.59731971920867,43.24521,73.45187280396695,43.995388
2014-12-31 01:00:00,MT_014,49.4575622208041,42.7568602425016,41.927956,73.45187280396695,43.91034
2014-12-31 02:00:00,MT_014,45.149968091895346,42.756860242501574,41.927956,72.28527471983935,43.37239
2014-12-31 03:00:00,MT_014,42.9164007657945,41.001914486279524,40.958595,72.28527471983935,41.311447
2014-12-31 04:00:00,MT_014,42.4377791959158,38.76834716017868,39.955605,69.25779855338719,39.638443
2014-12-31 05:00:00,MT_014,39.8851308232291,40.04467134652202,38.8006,68.23815212312782,39.62117
2014-12-31 06:00:00,MT_014,39.246968730057404,38.76834716017868,38.287575,69.34741438237752,39.200783
2014-12-31 07:00:00,MT_014,39.72559029993617,41.7996171027441,41.284496,70.16053562490049,42.101284
2014-12-31 08:00:00,MT_014,45.6285896617741,36.37523931078495,45.765747,73.9191392206477,46.278282
2014-12-31 09:00:00,MT_014,47.862156987874926,50.5743458838545,51.42389,78.96704672822565,54.56425
2014-12-31 10:00:00,MT_014,54.24377791959157,54.72239948947033,54.70323,81.90325304823673,55.13898
2014-12-31 11:00:00,MT_014,58.232291001914476,57.594128908742825,58.960926,84.48912418685451,56.17345
2014-12-31 12:00:00,MT_014,57.594128908742825,52.6483726866624,54.89595,83.44675798733563,56.600727
2014-12-31 13:00:00,MT_014,54.08423739629865,45.30950861518825,49.794525,78.13505236858272,49.606266
2014-12-31 14:00:00,MT_014,54.403318442884476,53.92469687300575,53.363968,80.58554101598455,53.433968
2014-12-31 15:00:00,MT_014,46.74537332482453,53.2865347798341,53.72717,80.58554101598455,54.016445
2014-12-31 16:00:00,MT_014,48.02169751116785,57.4345883854499,54.551033,78.70722553323063,54.71622
2014-12-31 17:00:00,MT_014,51.85067007019785,63.3375877472878,59.527103,85.94334241712501,61.450203
2014-12-31 18:00:00,MT_014,66.52839821314615,79.29164007657945,64.046135,91.95190784613203,68.75733
2014-12-31 19:00:00,MT_014,59.349074664964874,76.57945118059988,62.62289,89.69432760126337,66.68985
2014-12-31 20:00:00,MT_014,52.80791320995532,74.82450542437778,56.002644,81.62621635772607,62.28367
2014-12-31 21:00:00,MT_014,48.34077855775367,64.77345245692408,51.237564,79.60351435789298,57.175423
2014-12-31 22:00:00,MT_014,50.57434588385453,59.82769623484365,52.11139,76.64670568977552,54.38403
2014-12-30 23:00:00,MT_015,68.05268595041322,59.78822314049585,57.518147,84.82083342349672,59.601994
2014-12-31 00:00:00,MT_015,54.49380165289257,48.55371900826445,48.031647,79.66622859445513,48.904472
2014-12-31 01:00:00,MT_015,45.7128099173554,43.90495867768595,43.260025,73.19916493406495,44.169025
2014-12-31 02:00:00,MT_015,42.09710743801652,40.41838842975205,37.288177,67.29205065016562,38.82244
2014-12-31 03:00:00,MT_015,40.16012396694215,40.54752066115702,36.24594,65.20740372538931,37.52416
2014-12-31 04:00:00,MT_015,38.35227272727275,38.610537190082646,35.731567,66.22757897042602,37.52416
2014-12-31 05:00:00,MT_015,38.86880165289255,39.25619834710743,36.24594,65.20740372538931,37.52416
2014-12-31 06:00:00,MT_015,43.25929752066115,44.42148760330578,41.871674,70.92747418525786,44.00697
2014-12-31 07:00:00,MT_015,44.9380165289256,44.42148760330578,43.94446,70.92747418525786,44.69035
2014-12-31 08:00:00,MT_015,46.74586776859502,62.370867768595076,52.68975,76.7086330894601,57.465458
2014-12-31 09:00:00,MT_015,61.07954545454545,72.1849173553719,65.777145,94.10664031707238,71.78124
2014-12-31 10:00:00,MT_015,63.66219008264465,75.54235537190083,62.857136,89.40381296727799,69.579704
2014-12-31 11:00:00,MT_015,66.50309917355372,79.80371900826445,68.88195,96.7376929621305,74.876236
2014-12-31 12:00:00,MT_015,63.4039256198347,67.14876033057848,66.51757,93.34543150470185,67.51379
2014-12-31 13:00:00,MT_015,56.55991735537192,63.403925619834695,57.907917,84.82083342349672,61.908466
2014-12-31 14:00:00,MT_015,56.559917355371894,65.08264462809917,61.99634,90.52348260949988,65.81884
2014-12-31 15:00:00,MT_015,61.079545454545475,68.95661157024796,66.72742,94.04521156619732,68.46504
2014-12-31 16:00:00,MT_015,60.4338842975207,74.63842975206612,64.41422,92.54618460933298,68.594284
2014-12-31 17:00:00,MT_015,68.4400826446281,74.25103305785126,66.1141,93.79392323072334,69.98821
2014-12-31 18:00:00,MT_015,84.9690082644628,85.35834194214881,80.07807,105.13573638178076,80.149445
2014-12-31 19:00:00,MT_015,80.83677685950414,85.35834194214881,75.15423,97.98543158352084,79.170746
2014-12-31 20:00:00,MT_015,68.4400826446281,85.35834194214881,68.00793,93.19964646752237,78.04586
2014-12-31 21:00:00,MT_015,66.6322314049587,80.44938016528926,62.74686,90.36410699736346,69.805214
2014-12-31 22:00:00,MT_015,63.403925619834695,77.7376033057851,63.168583,91.95190784613203,71.17465
2014-12-30 23:00:00,MT_016,71.11973234624121,51.67995444191345,48.366734,78.47279130499967,49.93974
2014-12-31 00:00:00,MT_016,64.7779043280182,41.85649202733487,39.525314,69.03647369817205,40.27533
2014-12-31 01:00:00,MT_016,55.2391799544419,35.44988610478357,33.159294,64.31373994304582,34.125885
2014-12-31 02:00:00,MT_016,52.39179954441912,32.1753986332574,28.899508,60.641350684633416,29.846592
2014-12-31 03:00:00,MT_016,46.26993166287018,31.748291571754002,28.333715,60.36579207576792,29.308117
2014-12-31 04:00:00,MT_016,50.541002277904326,29.04328018223235,27.71236,60.36579207576792,27.793287
2014-12-31 05:00:00,MT_016,47.408883826879276,30.18223234624145,28.135702,59.57956437540742,28.74751
2014-12-31 06:00:00,MT_016,52.53416856492025,30.609339407744898,28.98215,60.94944098508532,29.588013
2014-12-31 07:00:00,MT_016,49.97152619589975,26.7653758542141,29.248987,60.163213284724826,27.62706
2014-12-31 08:00:00,MT_016,41.998861047836,25.76879271070615,28.694525,59.33959053229348,27.641115
2014-12-31 09:00:00,MT_016,54.527334851936224,30.3246013667426,33.940968,64.48700198746457,35.133465
2014-12-31 10:00:00,MT_016,52.96127562642367,37.7277904328018,43.932053,75.94118923037254,43.59571
2014-12-31 11:00:00,MT_016,53.673120728929405,42.56833712984055,45.261803,76.75431047289551,44.57029
2014-12-31 12:00:00,MT_016,59.51025056947607,42.85307517084283,46.733627,78.34211132166406,46.673187
2014-12-31 13:00:00,MT_016,57.6594533029613,42.28359908883827,48.925453,80.44622145077982,47.386303
2014-12-31 14:00:00,MT_016,55.2391799544419,35.022779043280174,42.677475,78.0726445005174,43.252792
2014-12-31 15:00:00,MT_016,58.65603644646925,35.44988610478357,42.076267,76.80858834121635,42.801514
2014-12-31 16:00:00,MT_016,59.5102505694761,33.3143507972665,39.137093,71.18069812355952,39.025196
2014-12-31 17:00:00,MT_016,71.11973234624121,38.72437357630977,44.50988,75.94118923037254,42.650333
2014-12-31 18:00:00,MT_016,71.11973234624121,64.20842824601367,59.082264,88.82598858078455,60.53481
2014-12-31 19:00:00,MT_016,71.11973234624121,71.11973234624121,63.162434,88.82598858078455,64.04196
2014-12-31 20:00:00,MT_016,71.11973234624121,71.11973234624121,64.92874,91.33490172380046,66.46489
2014-12-31 21:00:00,MT_016,71.11973234624121,71.11973234624121,59.909653,87.81317276710303,63.55643
2014-12-31 22:00:00,MT_016,71.11973234624121,71.11973234624121,58.06931,85.32059112398981,62.202705
2014-12-30 23:00:00,MT_017,70.53009883198563,64.240790655885,57.430347,85.30425962408715,60.810066
2014-12-31 00:00:00,MT_017,54.35759209344115,49.19137466307275,47.130272,78.55696633520543,48.076378
2014-12-31 01:00:00,MT_017,44.0251572327044,43.35130278526505,41.621056,71.39650907175505,42.36731
2014-12-31 02:00:00,MT_017,38.1850853548967,37.96046720575025,37.26319,68.31169708042499,37.910522
2014-12-31 03:00:00,MT_017,36.388140161725104,39.30817610062895,35.423355,64.48700198746457,35.24423
2014-12-31 04:00:00,MT_017,35.0404312668464,35.4896675651393,35.476837,65.50717723250128,35.243076
2014-12-31 05:00:00,MT_017,34.36657681940705,35.0404312668464,34.072678,64.48700198746457,34.399796
2014-12-31 06:00:00,MT_017,39.75741239892185,38.40970350404315,36.47242,66.22757897042602,36.481953
2014-12-31 07:00:00,MT_017,42.00359389038635,44.4743935309973,45.710804,74.30842719331466,46.11627
2014-12-31 08:00:00,MT_017,45.14824797843665,47.39442946990115,46.77953,75.58881485251837,48.86783
2014-12-31 09:00:00,MT_017,55.70530098831988,55.9299191374663,53.178257,79.1929432058399,56.136684
2014-12-31 10:00:00,MT_017,59.2991913746631,70.97933513027853,57.917294,83.73279027522126,60.91083
2014-12-31 11:00:00,MT_017,56.37915543575922,75.92093441150045,63.424397,91.39633047467551,68.31992
2014-12-31 12:00:00,MT_017,68.95777178796045,71.203953279425,62.9212,91.33490172380046,67.34351
2014-12-31 13:00:00,MT_017,61.0961365678347,61.096136567834705,60.463436,88.378093055683,60.27174
2014-12-31 14:00:00,MT_017,68.95777178796045,59.748427672956,58.671932,85.13643214752126,59.50945
2014-12-31 15:00:00,MT_017,71.203953279425,66.26235399820305,60.029892,86.86471533182653,61.853455
2014-12-31 16:00:00,MT_017,76.37017070979333,60.1976639712489,60.553177,87.0977053964793,60.3358
2014-12-31 17:00:00,MT_017,82.43486073674754,70.08086253369271,70.12254,94.55817829388558,69.519844
2014-12-31 18:00:00,MT_017,88.62196765498614,88.62196765498614,81.15916,110.16983315160982,82.63332
2014-12-31 19:00:00,MT_017,88.62196765498614,88.62196765498614,82.45828,110.16983315160982,82.79714
2014-12-31 20:00:00,MT_017,88.62196765498614,85.80413297394429,77.03879,102.7801850013563,81.45898
2014-12-31 21:00:00,MT_017,88.62196765498614,84.68104222821205,74.734146,101.41575201973039,80.90347
2014-12-31 22:00:00,MT_017,88.62196765498614,77.04402515723272,69.82719,95.36813350453494,75.24695
2014-12-30 23:00:00,MT_018,356.230031948882,312.30031948881776,323.32953,342.70245010710045,320.3691
2014-12-31 00:00:00,MT_018,294.7284345047923,246.805111821086,262.61752,285.9715185553122,259.91245
2014-12-31 01:00:00,MT_018,231.62939297124623,202.076677316294,217.61449,242.19629869050985,214.30246
2014-12-31 02:00:00,MT_018,196.48562300319497,175.71884984025576,189.47919,210.57783913801023,185.5597
2014-12-31 03:00:00,MT_018,188.49840255591076,173.3226837060705,182.46553,203.5110309571302,178.22821
2014-12-31 04:00:00,MT_018,182.9073482428115,168.53035143769975,180.15237,197.8095818344605,178.03185
2014-12-31 05:00:00,MT_018,182.9073482428115,174.92012779552726,186.37488,205.56346061263744,180.93616
2014-12-31 06:00:00,MT_018,187.69968051118224,170.926517571885,182.1905,204.41348886601563,178.55832
2014-12-31 07:00:00,MT_018,234.02555910543123,200.47923322683724,215.28447,238.07524322986913,212.32755
2014-12-31 08:00:00,MT_018,251.597444089457,317.89137380191727,290.6106,308.9128380883305,292.9888
2014-12-31 09:00:00,MT_018,234.02555910543123,309.10543130990425,283.5763,295.76077338104216,285.40518
2014-12-31 10:00:00,MT_018,215.6549520766775,276.35782747603827,264.0825,274.27743302391235,260.2174
2014-12-31 11:00:00,MT_018,247.6038338658145,273.961661341853,274.11368,290.77714217071775,271.1276
2014-12-31 12:00:00,MT_018,247.60383386581475,230.83067092651748,260.02072,277.652052079697,255.15157
2014-12-31 13:00:00,MT_018,234.02555910543148,215.65495207667723,265.26996,284.20740085472676,260.17697
2014-12-31 14:00:00,MT_018,273.1629392971245,242.811501597444,288.77438,303.6083281227262,285.13864
2014-12-31 15:00:00,MT_018,246.80511182108648,210.86261980830648,255.81541,272.4703707380235,256.39862
2014-12-31 16:00:00,MT_018,240.4153354632585,260.3833865814695,271.8614,289.94616847839956,269.5173
2014-12-31 17:00:00,MT_018,315.49520766773173,300.3194888178913,318.5713,337.1494883300084,321.9385
2014-12-31 18:00:00,MT_018,418.5303514376997,408.1469648562297,412.77634,441.6288505673071,411.16327
2014-12-31 19:00:00,MT_018,484.8242811501598,457.667731629393,444.02136,470.96751896441185,438.59464
2014-12-31 20:00:00,MT_018,429.71246006389777,490.8506389776344,441.46713,470.25260390019207,445.01886
2014-12-31 21:00:00,MT_018,365.01597444089447,457.66773162939273,411.57355,434.2001443482881,416.41898
2014-12-31 22:00:00,MT_018,363.41853035143777,408.14696485623,378.35892,400.2769464191579,381.92374
2014-12-30 23:00:00,MT_019,13.19095477386935,10.301507537688435,11.784499,57.362807977495976,12.454091
2014-12-31 00:00:00,MT_019,12.5628140703518,9.422110552763819,8.28327,57.362807977495976,7.947801
2014-12-31 01:00:00,MT_019,11.18090452261305,8.291457286432166,8.075788,57.362807977495976,7.887169
2014-12-31 02:00:00,MT_019,8.668341708542716,8.41708542713568,7.3484125,57.362807977495976,7.813972
2014-12-31 03:00:00,MT_019,7.91457286432161,7.914572864321604,7.3484125,57.362807977495976,7.683467
2014-12-31 04:00:00,MT_019,7.91457286432161,7.914572864321604,6.11449,57.362807977495976,7.1398873
2014-12-31 05:00:00,MT_019,8.542713567839195,8.793969849246235,6.11449,57.362807977495976,7.270392
2014-12-31 06:00:00,MT_019,7.914572864321604,8.040201005025125,7.393425,57.362807977495976,7.745988
2014-12-31 07:00:00,MT_019,8.291457286432163,7.663316582914572,7.36004,57.362807977495976,8.177668
2014-12-31 08:00:00,MT_019,7.160804020100505,7.160804020100503,7.363848,57.362807977495976,9.037735
2014-12-31 09:00:00,MT_019,9.547738693467327,7.28643216080402,8.707684,57.362807977495976,9.6165695
2014-12-31 10:00:00,MT_019,7.28643216080402,6.532663316582912,7.8017426,57.362807977495976,7.044194
2014-12-31 11:00:00,MT_019,6.78391959798995,5.653266331658287,7.8017426,57.362807977495976,7.044194
2014-12-31 12:00:00,MT_019,9.422110552763828,7.788944723618092,7.8017426,57.362807977495976,7.58341
2014-12-31 13:00:00,MT_019,7.788944723618095,6.909547738693467,7.733657,57.362807977495976,7.593206
