datetime,client_id,actual_kwh,Naive_24h,Naive_168h,Naive_Blend,LightGBM,XGBoost,LGB_XGB_Blend,selected_model,Routed_Best,Chicken_Dinner
2014-12-31 00:00:00,MT_007,8.196721311475411,5.51158846806105,4.9462973431317145,5.342001130582249,4.5794107335337255,4.6707754,4.62052474415705,Naive_24h,5.51158846806105,6.383764772171287
2014-12-31 01:00:00,MT_007,5.794234030525723,4.381006218202375,4.9462973431317145,4.550593555681177,4.5794107335337255,4.1426897,4.382886270646308,Naive_24h,4.381006218202375,6.2586151389976665
2014-12-31 02:00:00,MT_007,5.37026568682872,5.228942905596385,4.23968343697004,4.932165065008482,3.63222477653492,1.7756438,2.7967633485831587,Naive_24h,5.228942905596385,4.42791618256766
2014-12-31 03:00:00,MT_007,5.37026568682872,4.663651780667045,4.0983606557377055,4.494064443188243,3.63222477653492,1.7756438,2.7967633485831587,Naive_24h,4.663651780667045,3.4828946037086292
2014-12-31 04:00:00,MT_007,5.08762012436405,4.0983606557377055,3.815715093273035,4.013566986998304,3.63222477653492,1.4545844,2.6522865772284834,Naive_24h,4.0983606557377055,3.3577449705350078
2014-12-31 05:00:00,MT_007,4.80497456189938,4.0983606557377055,3.95703787450537,4.055963821368005,3.63222477653492,1.4545844,2.6522865772284834,Naive_24h,4.0983606557377055,3.3577449705350078
2014-12-31 06:00:00,MT_007,4.663651780667045,3.95703787450537,3.6743923120407,3.872244205765969,3.833153680554393,1.5213568,2.7928450699401397,Naive_24h,3.95703787450537,3.3577449705350078
2014-12-31 07:00:00,MT_007,5.228942905596383,3.95703787450537,3.6743923120407,3.872244205765969,4.429413697594708,4.548173,4.482855361512172,Naive_24h,3.95703787450537,3.3577449705350078
2014-12-31 08:00:00,MT_007,4.52232899943471,5.08762012436405,2.82645562464669,4.409270774448842,3.7651070746812025,5.0220633,4.330737355964188,Naive_24h,5.08762012436405,5.128423178885663
2014-12-31 09:00:00,MT_007,6.500847936687393,5.228942905596385,6.50084793668739,5.610514414923687,5.816258912602793,6.6743994,6.202422121093523,Naive_24h,5.228942905596385,7.266210104020039
2014-12-31 10:00:00,MT_007,5.794234030525723,4.946297343131713,5.087620124364047,4.988694177501413,5.364622432652192,6.0812044,5.68708432442416,Naive_24h,4.946297343131713,5.950277818838212
2014-12-31 11:00:00,MT_007,5.6529112492933855,4.381006218202375,5.370265686828717,4.6777840587902775,5.364622432652192,6.342329,5.80459035164584,Naive_24h,4.381006218202375,5.311522520249993
2014-12-31 12:00:00,MT_007,4.9462973431317145,5.370265686828717,4.9462973431317145,5.243075183719617,5.05637318027029,5.4473767,5.232324705249123,Naive_24h,5.370265686828717,5.3932231646015545
2014-12-31 13:00:00,MT_007,5.370265686828717,4.663651780667045,5.08762012436405,4.790842283776146,4.919699743494914,5.2437587,5.065526240376671,Naive_24h,4.663651780667045,4.850765537404147
2014-12-31 14:00:00,MT_007,4.663651780667045,4.804974561899377,4.23968343697004,4.635387224420576,4.303383309035808,5.2386394,4.724248362694304,Naive_24h,4.804974561899377,4.081937316898243
2014-12-31 15:00:00,MT_007,5.228942905596383,5.5115884680610545,3.815715093273035,5.002826455624648,4.303383309035808,5.193875,4.704104376946013,Naive_24h,5.5115884680610545,4.081937316898243
2014-12-31 16:00:00,MT_007,7.06613906161673,5.087620124364047,4.663651780667045,4.960429621254947,5.398391538776626,5.5448895,5.4643155034926725,Naive_24h,5.087620124364047,4.850765537404147
2014-12-31 17:00:00,MT_007,8.055398530243075,3.95703787450537,5.794234030525723,4.508196721311475,5.836554755809833,6.5173903,6.142930681033543,Naive_24h,3.95703787450537,5.5422415423398315
2014-12-31 18:00:00,MT_007,13.284341435839451,9.32730356133408,6.359525155455057,8.436970039570372,6.792327438103795,7.9814725,7.327442736297053,Naive_24h,9.32730356133408,10.634280641690768
2014-12-31 19:00:00,MT_007,12.15375918598075,11.588468061051426,6.076879592990387,9.934991520633114,6.6679625811613334,8.452052,7.4708028243323366,Naive_24h,11.588468061051426,12.186777361794082
2014-12-31 20:00:00,MT_007,11.305822498586775,12.153759185980775,6.78349349915206,10.542679479932161,7.156653430952676,8.058866,7.562648787887619,Naive_24h,12.153759185980775,13.654504307339833
2014-12-31 21:00:00,MT_007,11.58846806105145,10.175240248728105,5.935556811758055,8.903335217637089,6.780960794168266,7.619147,7.158144483698064,Naive_24h,10.175240248728105,11.017834274703054
2014-12-31 22:00:00,MT_007,11.3058224985868,9.468626342566425,5.794234030525723,8.366308648954213,6.302268998886554,6.562839,6.419525537278229,Naive_24h,9.468626342566425,9.254329915627181
2014-12-31 23:00:00,MT_007,10.74053137365745,9.044657998869411,6.359525155455055,8.239118145845104,6.800776540857106,7.3196206,7.034256300123386,Naive_24h,9.044657998869411,8.366772476649711
2014-12-31 00:00:00,MT_008,315.65656565656576,288.72053872053874,280.30303030303025,286.1952861952862,261.2525891285268,268.65146,264.5820743502796,LGB_XGB_Blend,264.5820743502796,289.41237729501285
2014-12-31 01:00:00,MT_008,278.61952861952847,218.855218855219,239.89898989899,225.1683501683503,215.59647284290156,216.75072,216.11587897228728,LGB_XGB_Blend,216.11587897228728,233.30400619130367
2014-12-31 02:00:00,MT_008,220.5387205387205,193.60269360269376,239.89898989898975,207.49158249158256,202.19982088966313,196.77577,199.75899664312334,LGB_XGB_Blend,199.75899664312334,219.21701457974092
2014-12-31 03:00:00,MT_008,248.31649831649824,227.2727272727275,216.3299663299665,223.9898989898992,207.19060212856638,215.49274,210.9265566345787,LGB_XGB_Blend,210.9265566345787,222.87856201950376
2014-12-31 04:00:00,MT_008,201.17845117845124,208.754208754209,209.5959595959595,209.00673400673415,195.97631859341416,195.44293,195.73629315850673,LGB_XGB_Blend,195.73629315850673,207.9899441957399
2014-12-31 05:00:00,MT_008,202.861952861953,206.22895622895624,205.38720538720577,205.97643097643106,191.96967936149127,198.99388,195.13056485975773,LGB_XGB_Blend,195.13056485975773,204.44077311055125
2014-12-31 06:00:00,MT_008,207.912457912458,206.22895622895626,201.17845117845098,204.71380471380468,189.0374246924967,192.92574,190.78716530694743,LGB_XGB_Blend,190.78716530694743,204.44077311055125
2014-12-31 07:00:00,MT_008,247.4747474747475,223.90572390572424,222.22222222222226,223.4006734006736,220.46524680640243,219.74055,220.1391331190096,LGB_XGB_Blend,220.1391331190096,223.22911044730392
2014-12-31 08:00:00,MT_008,252.52525252525248,240.74074074074076,239.89898989899,240.48821548821553,236.63066855727882,236.87042,236.73855776997993,LGB_XGB_Blend,236.73855776997993,242.73082770256696
2014-12-31 09:00:00,MT_008,310.6060606060605,310.6060606060605,300.5050505050505,307.5757575757575,291.93535241570993,300.13406,295.62476182180455,LGB_XGB_Blend,295.62476182180455,312.40720051250605
2014-12-31 10:00:00,MT_008,369.52861952861974,376.2626262626262,330.808080808081,362.62626262626264,340.7112102901016,343.14694,341.80728809607933,LGB_XGB_Blend,341.80728809607933,356.05645208720574
2014-12-31 11:00:00,MT_008,363.6363636363635,366.161616161616,345.959595959596,360.10101010101,330.9692833872661,340.49146,335.2542514928792,LGB_XGB_Blend,335.2542514928792,352.94187499479176
2014-12-31 12:00:00,MT_008,388.88888888888874,377.946127946128,374.57912457912477,376.936026936027,357.8993665223917,369.3054,363.0320752933701,LGB_XGB_Blend,363.0320752933701,368.857668310313
2014-12-31 13:00:00,MT_008,311.4478114478115,331.6498316498315,361.952861952862,340.74074074074065,327.32436323438407,333.45224,330.0818970933644,LGB_XGB_Blend,330.0818970933644,344.66383560114406
2014-12-31 14:00:00,MT_008,363.6363636363635,324.074074074074,362.79461279461276,335.6902356902356,323.7669499313018,320.96558,322.50633173955976,LGB_XGB_Blend,322.50633173955976,341.65292291783686
2014-12-31 15:00:00,MT_008,380.4713804713805,332.4915824915828,397.30639730639723,351.93602693602713,333.4315978918086,338.37888,335.6578713942057,LGB_XGB_Blend,335.6578713942057,372.96266081408356
2014-12-31 16:00:00,MT_008,344.2760942760942,327.44107744107777,384.68013468013453,344.6127946127948,319.3241654767189,334.6489,326.2202862514532,LGB_XGB_Blend,326.2202862514532,355.8281841696255
2014-12-31 17:00:00,MT_008,361.11111111111126,357.74410774410774,339.22558922558926,352.1885521885522,332.7229831313482,346.34167,338.85138522907744,LGB_XGB_Blend,338.85138522907744,343.1882486677213
2014-12-31 18:00:00,MT_008,366.161616161616,436.86868686868706,371.21212121212125,417.1717171717173,382.3472502789953,399.0342,389.8563715645803,LGB_XGB_Blend,389.8563715645803,378.9941413610183
2014-12-31 19:00:00,MT_008,352.69360269360277,436.86868686868706,346.801346801347,409.84848484848504,349.2779064593253,397.0424,370.7719159354415,LGB_XGB_Blend,370.7719159354415,373.2274543862879
2014-12-31 20:00:00,MT_008,315.65656565656576,436.86868686868706,293.771043771044,393.9393939393941,370.87413995843895,376.18182,373.26259155233674,LGB_XGB_Blend,373.26259155233674,344.9685317460139
2014-12-31 21:00:00,MT_008,269.3602693602695,406.56565656565675,253.36700336700324,360.6060606060607,334.0730039151725,340.62646,337.02205828127455,LGB_XGB_Blend,337.02205828127455,318.5380667874099
2014-12-31 22:00:00,MT_008,251.68350168350173,382.99663299663274,267.6767676767677,348.4006734006732,326.437910833884,330.82352,328.4114259098081,LGB_XGB_Blend,328.4114259098081,324.1709989677053
2014-12-31 23:00:00,MT_008,250.841750841751,348.4848484848485,258.41750841750877,321.46464646464653,302.62370384693617,308.34375,305.19772156405713,LGB_XGB_Blend,305.19772156405713,303.3992534551313
2014-12-31 00:00:00,MT_009,62.49999999999997,56.38111888111887,64.68531468531465,58.8723776223776,56.493800651426525,56.008667,56.27548974182952,XGBoost,56.0086669921875,63.82207406733192
2014-12-31 01:00:00,MT_009,58.566433566433545,52.447552447552475,57.69230769230767,54.02097902097903,50.47618600975893,50.6101,50.536446067574445,XGBoost,50.61009979248047,58.30019240300521
2014-12-31 02:00:00,MT_009,53.32167832167833,52.447552447552454,54.632867132867126,53.10314685314685,47.443307988299814,46.60476,47.06596065943404,XGBoost,46.604759216308594,54.82304609001265
2014-12-31 03:00:00,MT_009,48.951048951048975,50.262237762237774,47.639860139860176,49.475524475524495,42.28959989680036,43.284836,42.73745606018356,XGBoost,43.28483581542969,48.529017672110434
2014-12-31 04:00:00,MT_009,49.3881118881119,49.3881118881119,48.0769230769231,48.994755244755254,42.28959989680036,42.84575,42.53986618591598,XGBoost,42.84574890136719,48.11101195071324
2014-12-31 05:00:00,MT_009,48.51398601398603,48.0769230769231,45.45454545454545,47.2902097902098,41.872907258582444,42.649643,42.22243793570179,XGBoost,42.64964294433594,46.523562014176136
2014-12-31 06:00:00,MT_009,46.7657342657343,45.01748251748253,45.8916083916084,45.27972027972029,41.072044858144146,41.91314,41.45053699497733,XGBoost,41.91313934326172,45.62346565361025
2014-12-31 07:00:00,MT_009,49.825174825174855,47.20279720279723,42.39510489510493,45.76048951048954,41.66362938399795,43.19379,42.352200522160786,XGBoost,43.193790435791016,43.99170430282938
2014-12-31 08:00:00,MT_009,51.57342657342657,63.81118881118883,58.12937062937063,62.10664335664336,55.0039137110948,57.26217,56.020127394617774,XGBoost,57.262168884277344,63.827251441794026
2014-12-31 09:00:00,MT_009,72.11538461538463,77.7972027972028,78.67132867132868,78.05944055944056,70.70555120031432,74.42324,72.3785087876143,XGBoost,74.4232406616211,80.22676052468353
2014-12-31 10:00:00,MT_009,74.73776223776223,77.7972027972028,76.92307692307693,77.53496503496504,66.54720991080909,69.07896,67.68649477833759,XGBoost,69.0789566040039,79.12618635531355
2014-12-31 11:00:00,MT_009,62.937062937062926,66.87062937062937,58.566433566433545,64.37937062937063,54.76032016619281,58.757526,56.55906163522929,XGBoost,58.75752639770508,63.795758351912255
2014-12-31 12:00:00,MT_009,59.00349650349647,64.68531468531468,55.94405594405595,62.06293706293705,53.58169330297689,60.228786,56.572884273790606,XGBoost,60.22878646850586,60.92818171286731
2014-12-31 13:00:00,MT_009,49.38811188811193,64.24825174825172,46.32867132867133,58.8723776223776,43.869110658429264,51.553047,47.32688056733629,XGBoost,51.55304718017578,54.594586092979604
2014-12-31 14:00:00,MT_009,59.440559440559426,74.30069930069928,44.143356643356675,65.25349650349649,45.84233168314345,50.951263,48.14135058673964,XGBoost,50.951263427734375,55.37279940434565
2014-12-31 15:00:00,MT_009,58.566433566433574,61.18881118881117,51.136363636363654,58.17307692307691,48.61161793746345,53.99936,51.03610109302189,XGBoost,53.999359130859375,55.43991573588947
2014-12-31 16:00:00,MT_009,68.18181818181817,55.50699300699303,55.94405594405595,55.638111888111894,50.67557531253994,53.8928,52.123324997336425,XGBoost,53.892799377441406,56.84292992688299
2014-12-31 17:00:00,MT_009,83.47902097902097,71.67832167832168,54.632867132867126,66.5646853146853,55.22429228996855,63.1602,58.79544938252958,XGBoost,63.16019821166992,62.46809770461875
2014-12-31 18:00:00,MT_009,89.59790209790211,102.27272727272735,73.86363636363635,93.75000000000004,81.86700422868823,82.67135,82.2289588016086,XGBoost,82.67134857177734,90.44660362251794
2014-12-31 19:00:00,MT_009,101.39860139860143,104.45804195804197,94.84265734265733,101.57342657342657,95.76336350715387,98.71854,97.09318977268464,XGBoost,98.71853637695312,102.54142015881787
2014-12-31 20:00:00,MT_009,91.7832167832168,106.20629370629368,96.59090909090901,103.32167832167828,95.57650742556622,97.67076,96.5189185310829,XGBoost,97.67076110839844,105.75790789494482
2014-12-31 21:00:00,MT_009,76.486013986014,89.59790209790212,78.23426573426573,86.1888111888112,76.63198362082196,79.41516,77.88441121239934,XGBoost,79.4151611328125,86.83297611295113
2014-12-31 22:00:00,MT_009,71.67832167832168,74.73776223776225,71.24125874125872,73.68881118881119,69.44553288887121,70.294304,69.82747984119851,XGBoost,70.29430389404297,74.97549513501461
2014-12-31 23:00:00,MT_009,64.6853146853147,65.55944055944055,68.18181818181817,66.34615384615383,62.129626198651394,62.474648,62.28488464973678,XGBoost,62.474647521972656,68.26058287816308
2014-12-31 00:00:00,MT_010,58.87096774193552,55.645161290322626,66.39784946236563,58.87096774193552,56.493800651426525,55.41446,56.0080966296469,XGBoost,55.414459228515625,64.65530035514453
2014-12-31 01:00:00,MT_010,51.88172043010748,47.58064516129028,56.18279569892472,50.16129032258061,49.21088119511008,49.7446,49.45105355074317,XGBoost,49.744598388671875,54.44320091748644
2014-12-31 02:00:00,MT_010,47.58064516129028,45.96774193548383,48.3870967741935,46.693548387096726,43.62201913098145,43.597313,43.61090019489136,XGBoost,43.597312927246094,48.2215138801679
2014-12-31 03:00:00,MT_010,44.892473118279526,45.96774193548383,49.4623655913978,47.016129032258014,45.28299530343554,44.17977,44.78654493886221,XGBoost,44.179771423339844,48.69465195885206
2014-12-31 04:00:00,MT_010,44.892473118279526,45.1612903225806,49.193548387096726,46.37096774193543,45.28299530343554,44.17977,44.78654493886221,XGBoost,44.179771423339844,48.31397761183236
2014-12-31 05:00:00,MT_010,45.69892473118275,43.81720430107522,48.11827956989242,45.107526881720375,42.72157425718532,44.092064,43.33829459816579,XGBoost,44.092063903808594,45.75303929131483
2014-12-31 06:00:00,MT_010,47.3118279569892,47.043010752688126,52.15053763440862,48.57526881720427,47.713416338437476,46.139008,47.004931247493154,XGBoost,46.139007568359375,50.3158559619736
2014-12-31 07:00:00,MT_010,47.3118279569892,49.7311827956989,43.010752688172,47.71505376344083,44.28825048796071,46.45231,45.26207551862254,XGBoost,46.452308654785156,45.91206564011034
2014-12-31 08:00:00,MT_010,31.1827956989247,37.6344086021505,35.75268817204298,37.069892473118244,36.584071003011,38.848186,37.60292278273515,XGBoost,38.84818649291992,37.56616121360262
2014-12-31 09:00:00,MT_010,39.51612903225802,64.5161290322581,46.505376344085974,59.11290322580646,43.07523109574381,47.763187,45.18481010131632,XGBoost,47.763187408447266,55.62540715254516
2014-12-31 10:00:00,MT_010,41.12903225806447,93.27956989247305,44.354838709677374,78.60215053763434,53.274284520166745,58.8623,55.78889168811808,XGBoost,58.862300872802734,60.53293468189768
2014-12-31 11:00:00,MT_010,39.51612903225802,72.84946236559142,40.05376344086017,63.01075268817204,47.30349161418504,54.000546,50.317165672835955,XGBoost,54.000545501708984,53.1128710825901
2014-12-31 12:00:00,MT_010,36.02150537634405,68.01075268817208,42.20430107526877,60.26881720430109,49.598800137000474,56.03153,52.493527697420575,XGBoost,56.03152847290039,54.03681653952633
2014-12-31 13:00:00,MT_010,34.4086021505376,77.4193548387097,46.2365591397849,68.06451612903226,56.19133167953506,64.371956,59.872611040077295,XGBoost,64.37195587158203,57.06081118220487
2014-12-31 14:00:00,MT_010,41.12903225806447,84.40860215053765,42.741935483870925,71.90860215053763,59.83949058593875,64.52816,61.94939186511299,XGBoost,64.52816009521484,56.52879999821012
2014-12-31 15:00:00,MT_010,34.139784946236524,71.23655913978497,41.39784946236555,62.28494623655914,54.865541418992365,63.815323,58.89294193022607,XGBoost,63.81532287597656,53.97574304524044
2014-12-31 16:00:00,MT_010,45.69892473118277,72.84946236559142,51.34408602150535,66.3978494623656,52.76606843087834,61.56166,56.724084981953794,XGBoost,61.56166076660156,59.97684531231872
